1981,06,09,15.22
1981,06,10,12.74
1981,06,11,13.01
1981,06,12,6.56
1981,06,13,10.12
1981,06,14,10.17
1981,06,15,13.95
1981,06,16,12.85
1981,06,17,13.80
1981,06,18,12.31
1981,06,19,13.89
1981,06,20,10.91
1981,06,21,12.55
1981,06,22,14.15
1981,06,23,16.19
1981,06,24,15.88
1981,06,25,14.19
1981,06,26,11.97
1981,06,27,12.04
1981,06,28,15.25
1981,06,29,12.55
1981,06,30,11.17
1981,07,01,13.18
1981,07,02,15.12
1981,07,03,14.41
1981,07,04,13.92
1981,07,05,15.19
1981,07,06,15.28
1981,07,07,15.84
1981,07,08,18.03
1981,07,09,20.23
1981,07,10,21.38
1981,07,11,21.58
1981,07,12,19.27
1981,07,13,15.44
1981,07,14,14.62
1981,07,15,13.70
1981,07,16,14.45
1981,07,17,14.02
1981,07,18,14.22
1981,07,19,15.57
1981,07,20,15.45
1981,07,21,15.32
1981,07,22,17.42
1981,07,23,16.77
1981,07,24,17.91
1981,07,25,15.53
1981,07,26,17.75
1981,07,27,16.70
1981,07,28,16.46
1981,07,29,16.33
1981,07,30,17.19
1981,07,31,17.56
1981,08,01,16.17
1981,08,02,15.74
1981,08,03,16.36
1981,08,04,17.00
1981,08,05,17.44
1981,08,06,17.23
1981,08,07,18.28
1981,08,08,17.16
1981,08,09,16.10
1981,08,10,15.21
1981,08,11,18.11
1981,08,12,18.72
1981,08,13,18.56
1981,08,14,18.28
1981,08,15,17.71
1981,08,16,12.21
1981,08,17,14.03
1981,08,18,13.39
1981,08,19,15.66
1981,08,20,14.85
1981,08,21,13.37
1981,08,22,13.79
1981,08,23,14.93
1981,08,24,14.27
1981,08,25,14.62
1981,08,26,13.30
1981,08,27,10.91
1981,08,28,13.65
1981,08,29,12.22
1981,08,30,12.32
1981,08,31,12.51
1981,09,01,13.07
1981,09,02,12.83
1981,09,03,13.16
1981,09,04,13.29
1981,09,05,16.42
1981,09,06,15.68
1981,09,07,11.84
1981,09,08,14.14
1981,09,09,13.60
1981,09,10,11.39
1981,09,11,12.08
1981,09,12,12.36
1981,09,13,12.22
1981,09,14,10.67
1981,09,15,12.97
1981,09,16,9.11
1981,09,17,8.37
1981,09,18,11.36
1981,09,19,9.46
1981,09,20,9.81
1981,09,21,11.10
1981,09,22,13.31
1981,09,23,12.82
1981,09,24,11.94
1981,09,25,13.84
1981,09,26,12.87
1981,09,27,14.38
1981,09,28,13.75
1981,09,29,10.89
1981,09,30,12.52
1981,10,01,13.37
1981,10,02,12.60
1981,10,03,12.53
1981,10,04,10.09
1981,10,05,11.09
1981,10,06,9.45
1981,10,07,9.41
1981,10,08,9.16
1981,10,09,7.40
1981,10,10,10.74
1981,10,11,7.86
1981,10,12,8.61
1981,10,13,6.45
1981,10,14,4.66
1981,10,15,2.79
1981,10,16,5.24
1981,10,17,4.40
1981,10,18,0.82
1981,10,19,4.34
1981,10,20,6.42
1981,10,21,2.27
1981,10,22,2.93
1981,10,23,2.04
1981,10,24,1.99
1981,10,25,2.76
1981,10,26,2.74
1981,10,27,6.70
1981,10,28,4.68
1981,10,29,3.70
1981,10,30,5.23
1981,10,31,2.76
1981,11,01,0.68
1981,11,02,0.70
1981,11,03,-1.62
1981,11,04,7.53
1981,11,05,5.10
1981,11,06,2.50
1981,11,07,0.32
1981,11,08,-1.08
1981,11,09,1.06
1981,11,10,4.14
1981,11,11,7.02
1981,11,12,-0.21
1981,11,13,1.71
1981,11,14,-1.28
1981,11,15,-3.90
1981,11,16,2.58
1981,11,17,2.56
1981,11,18,5.06
1981,11,19,1.90
1981,11,20,4.20
1981,11,21,4.43
1981,11,22,-0.63
1981,11,23,3.07
1981,11,24,2.80
1981,11,25,-3.28
1981,11,26,-6.80
1981,11,27,-2.46
1981,11,28,0.96
1981,11,29,2.90
1981,11,30,-0.08
1981,12,01,-3.29
1981,12,02,-4.91
1981,12,03,4.04
1981,12,04,0.40
1981,12,05,-4.50
1981,12,06,-9.37
1981,12,07,-10.40
1981,12,08,-8.84
1981,12,09,-7.73
1981,12,10,-8.60
1981,12,11,-7.80
1981,12,12,-15.71
1981,12,13,-22.96
1981,12,14,-24.33
1981,12,15,-14.86
1981,12,16,-17.74
1981,12,17,-16.98
1981,12,18,-6.59
1981,12,19,-12.45
1981,12,20,-13.57
1981,12,21,-10.93
1981,12,22,-4.60
1981,12,23,-2.42
1981,12,24,-3.83
1981,12,25,-9.69
1981,12,26,-13.70
1981,12,27,-8.20
1981,12,28,-8.40
1981,12,29,-5.05
1981,12,30,-1.06
1981,12,31,-1.65
1982,01,01,-3.62
1982,01,02,-10.89
1982,01,03,-9.54
1982,01,04,-19.70
1982,01,05,-17.66
1982,01,06,-14.55
1982,01,07,-17.35
1982,01,08,-23.15
1982,01,09,-19.89
1982,01,10,-11.78
1982,01,11,-6.94
1982,01,12,-12.49
1982,01,13,-15.35
1982,01,14,0.95
1982,01,15,-0.77
1982,01,16,-5.81
1982,01,17,-7.07
1982,01,18,-9.79
1982,01,19,-15.58
1982,01,20,-14.31
1982,01,21,-13.89
1982,01,22,-8.73
1982,01,23,-3.06
1982,01,24,-5.21
1982,01,25,-1.13
1982,01,26,-1.03
1982,01,27,-9.06
1982,01,28,-11.15
1982,01,29,-4.92
1982,01,30,-5.36
1982,01,31,-9.60
1982,02,01,-14.48
1982,02,02,-2.78
1982,02,03,-3.70
1982,02,04,-6.06
1982,02,05,-5.24
1982,02,06,-4.20
1982,02,07,-5.73
1982,02,08,-8.09
1982,02,09,-1.47
1982,02,10,1.46
1982,02,11,1.51
1982,02,12,2.32
1982,02,13,2.20
1982,02,14,0.65
1982,02,15,0.19
1982,02,16,-3.78
1982,02,17,-2.71
1982,02,18,-6.45
1982,02,19,-8.95
1982,02,20,-6.84
1982,02,21,-7.69
1982,02,22,-7.27
1982,02,23,-5.49
1982,02,24,-1.85
1982,02,25,0.80
1982,02,26,-0.88
1982,02,27,-2.80
1982,02,28,-1.09
1982,03,01,1.70
1982,03,02,2.98
1982,03,03,0.85
1982,03,04,1.01
1982,03,05,-0.22
1982,03,06,-2.46
1982,03,07,0.39
1982,03,08,-3.00
1982,03,09,-2.62
1982,03,10,0.14
1982,03,11,1.70
1982,03,12,1.31
1982,03,13,1.31
1982,03,14,1.85
1982,03,15,2.74
1982,03,16,3.84
1982,03,17,2.70
1982,03,18,2.09
1982,03,19,0.81
1982,03,20,0.19
1982,03,21,1.17
1982,03,22,0.39
1982,03,23,1.70
1982,03,24,3.73
1982,03,25,5.27
1982,03,26,5.58
1982,03,27,6.24
1982,03,28,3.31
1982,03,29,2.48
1982,03,30,2.14
1982,03,31,4.65
1982,04,01,3.36
1982,04,02,2.38
1982,04,03,2.27
1982,04,04,7.39
1982,04,05,3.14
1982,04,06,2.86
1982,04,07,4.14
1982,04,08,0.96
1982,04,09,2.29
1982,04,10,2.93
1982,04,11,3.16
1982,04,12,1.61
1982,04,13,3.31
1982,04,14,2.60
1982,04,15,4.52
1982,04,16,8.52
1982,04,17,6.39
1982,04,18,7.38
1982,04,19,7.21
1982,04,20,6.64
1982,04,21,6.93
1982,04,22,6.30
1982,04,23,6.92
1982,04,24,7.49
1982,04,25,8.45
1982,04,26,7.19
1982,04,27,8.35
1982,04,28,7.14
1982,04,29,4.87
1982,04,30,4.98
1982,05,01,6.38
1982,05,02,6.42
1982,05,03,4.11
1982,05,04,5.43
1982,05,05,7.07
1982,05,06,7.27
1982,05,07,10.30
1982,05,08,7.32
1982,05,09,6.05
1982,05,10,6.88
1982,05,11,6.47
1982,05,12,10.30
1982,05,13,12.07
1982,05,14,10.81
1982,05,15,11.60
1982,05,16,13.39
1982,05,17,13.71
1982,05,18,11.57
1982,05,19,7.12
1982,05,20,6.17
1982,05,21,8.24
1982,05,22,10.18
1982,05,23,10.06
1982,05,24,10.06
1982,05,25,11.42
1982,05,26,13.75
1982,05,27,15.49
1982,05,28,13.76
1982,05,29,14.09
1982,05,30,16.56
1982,05,31,17.32
1982,06,01,17.36
1982,06,02,18.66
1982,06,03,20.72
1982,06,04,21.88
1982,06,05,22.23
1982,06,06,15.89
1982,06,07,14.80
1982,06,08,15.93
1982,06,09,8.94
1982,06,10,10.25
1982,06,11,13.47
1982,06,12,12.12
1982,06,13,9.60
1982,06,14,10.47
1982,06,15,12.60
1982,06,16,12.32
1982,06,17,13.40
1982,06,18,13.20
1982,06,19,15.58
1982,06,20,13.12
1982,06,21,10.33
1982,06,22,12.17
1982,06,23,14.34
1982,06,24,14.56
1982,06,25,15.12
1982,06,26,16.50
1982,06,27,14.40
1982,06,28,15.94
1982,06,29,12.62
1982,06,30,11.57
1982,07,01,13.77
1982,07,02,14.96
1982,07,03,14.38
1982,07,04,14.99
1982,07,05,15.41
1982,07,06,15.67
1982,07,07,16.03
1982,07,08,17.12
1982,07,09,18.10
1982,07,10,20.86
1982,07,11,19.46
1982,07,12,19.83
1982,07,13,21.30
1982,07,14,21.78
1982,07,15,21.65
1982,07,16,21.83
1982,07,17,18.44
1982,07,18,18.96
1982,07,19,19.36
1982,07,20,21.45
1982,07,21,18.21
1982,07,22,16.63
1982,07,23,20.66
1982,07,24,20.70
1982,07,25,19.31
1982,07,26,16.15
1982,07,27,16.14
1982,07,28,19.70
1982,07,29,21.74
1982,07,30,20.28
1982,07,31,23.13
1982,08,01,24.61
1982,08,02,24.71
1982,08,03,24.69
1982,08,04,24.00
1982,08,05,24.45
1982,08,06,24.21
1982,08,07,22.27
1982,08,08,23.12
1982,08,09,19.60
1982,08,10,17.35
1982,08,11,17.34
1982,08,12,18.42
1982,08,13,16.77
1982,08,14,13.90
1982,08,15,14.50
1982,08,16,15.02
1982,08,17,16.30
1982,08,18,14.96
1982,08,19,15.38
1982,08,20,12.19
1982,08,21,12.94
1982,08,22,14.42
1982,08,23,14.28
1982,08,24,14.98
1982,08,25,14.11
1982,08,26,14.79
1982,08,27,14.64
1982,08,28,14.81
1982,08,29,12.91
1982,08,30,16.29
1982,08,31,15.43
1982,09,01,14.93
1982,09,02,12.92
1982,09,03,12.12
1982,09,04,10.43
1982,09,05,9.43
1982,09,06,8.84
1982,09,07,9.98
1982,09,08,13.89
1982,09,09,12.44
1982,09,10,13.98
1982,09,11,14.78
1982,09,12,10.92
1982,09,13,13.12
1982,09,14,14.34
1982,09,15,14.64
1982,09,16,15.53
1982,09,17,14.07
1982,09,18,14.12
1982,09,19,14.72
1982,09,20,14.73
1982,09,21,13.62
1982,09,22,11.54
1982,09,23,8.18
1982,09,24,9.80
1982,09,25,13.20
1982,09,26,13.26
1982,09,27,12.98
1982,09,28,11.02
1982,09,29,11.83
1982,09,30,12.00
1982,10,01,12.52
1982,10,02,10.48
1982,10,03,11.07
1982,10,04,8.83
1982,10,05,10.77
1982,10,06,11.49
1982,10,07,10.37
1982,10,08,8.14
1982,10,09,7.82
1982,10,10,5.90
1982,10,11,4.81
1982,10,12,4.69
1982,10,13,7.27
1982,10,14,6.94
1982,10,15,5.55
1982,10,16,3.01
1982,10,17,2.77
1982,10,18,2.86
1982,10,19,3.80
1982,10,20,8.90
1982,10,21,8.02
1982,10,22,5.45
1982,10,23,9.44
1982,10,24,4.70
1982,10,25,4.80
1982,10,26,5.52
1982,10,27,8.30
1982,10,28,7.77
1982,10,29,8.24
1982,10,30,9.16
1982,10,31,8.88
1982,11,01,7.89
1982,11,02,9.12
1982,11,03,6.43
1982,11,04,1.45
1982,11,05,-2.47
1982,11,06,2.51
1982,11,07,1.72
1982,11,08,0.72
1982,11,09,8.04
1982,11,10,9.02
1982,11,11,8.94
1982,11,12,8.70
1982,11,13,7.26
1982,11,14,3.36
1982,11,15,2.78
1982,11,16,4.31
1982,11,17,3.33
1982,11,18,1.25
1982,11,19,5.45
1982,11,20,3.50
1982,11,21,0.36
1982,11,22,6.34
1982,11,23,7.21
1982,11,24,6.82
1982,11,25,4.08
1982,11,26,6.77
1982,11,27,5.29
1982,11,28,2.93
1982,11,29,-0.75
1982,11,30,0.32
1982,12,01,2.83
1982,12,02,1.14
1982,12,03,1.86
1982,12,04,1.80
1982,12,05,3.94
1982,12,06,2.66
1982,12,07,-3.50
1982,12,08,-2.87
1982,12,09,2.21
1982,12,10,1.92
1982,12,11,1.90
1982,12,12,-2.77
1982,12,13,-8.51
1982,12,14,-5.91
1982,12,15,2.37
1982,12,16,1.55
1982,12,17,-1.95
1982,12,18,1.01
1982,12,19,2.65
1982,12,20,2.52
1982,12,21,3.81
1982,12,22,3.47
1982,12,23,1.09
1982,12,24,0.96
1982,12,25,1.83
1982,12,26,4.74
1982,12,27,2.20
1982,12,28,-1.62
1982,12,29,-3.37
1982,12,30,-2.33
1982,12,31,2.28
1983,01,01,4.47
1983,01,02,2.35
1983,01,03,-0.49
1983,01,04,4.41
1983,01,05,1.39
1983,01,06,6.52
1983,01,07,3.88
1983,01,08,2.73
1983,01,09,3.84
1983,01,10,3.47
1983,01,11,5.97
1983,01,12,5.76
1983,01,13,4.33
1983,01,14,-2.00
1983,01,15,-6.49
1983,01,16,-7.38
1983,01,17,-5.56
1983,01,18,-1.06
1983,01,19,-6.75
1983,01,20,-2.69
1983,01,21,5.08
1983,01,22,2.42
1983,01,23,3.29
1983,01,24,1.45
1983,01,25,4.45
1983,01,26,5.60
1983,01,27,5.80
1983,01,28,3.06
1983,01,29,1.07
1983,01,30,-0.57
1983,01,31,-4.58
1983,02,01,-2.51
1983,02,02,-6.10
1983,02,03,-6.94
1983,02,04,-5.98
1983,02,05,-0.48
1983,02,06,-1.39
1983,02,07,-5.93
1983,02,08,-7.49
1983,02,09,-10.57
1983,02,10,-3.31
1983,02,11,-3.80
1983,02,12,-10.07
1983,02,13,-2.77
1983,02,14,-0.89
1983,02,15,-0.96
1983,02,16,-2.30
1983,02,17,-5.46
1983,02,18,-4.54
1983,02,19,-3.33
1983,02,20,-3.44
1983,02,21,-6.16
1983,02,22,-0.41
1983,02,23,-4.07
1983,02,24,-0.90
1983,02,25,-0.05
1983,02,26,-6.48
1983,02,27,-2.32
1983,02,28,-1.50
1983,03,01,-3.09
1983,03,02,-5.69
1983,03,03,0.02
1983,03,04,0.87
1983,03,05,2.73
1983,03,06,-1.06
1983,03,07,2.22
1983,03,08,1.46
1983,03,09,4.54
1983,03,10,1.80
1983,03,11,-0.78
1983,03,12,-1.08
1983,03,13,3.09
1983,03,14,2.50
1983,03,15,4.33
1983,03,16,3.17
1983,03,17,3.11
1983,03,18,3.86
1983,03,19,4.87
1983,03,20,2.08
1983,03,21,0.68
1983,03,22,0.93
1983,03,23,0.53
1983,03,24,0.91
1983,03,25,-1.18
1983,03,26,-0.44
1983,03,27,-1.23
1983,03,28,0.52
1983,03,29,0.45
1983,03,30,0.43
1983,03,31,2.28
1983,04,01,2.92
1983,04,02,3.37
1983,04,03,1.00
1983,04,04,1.50
1983,04,05,0.73
1983,04,06,2.54
1983,04,07,1.76
1983,04,08,2.53
1983,04,09,4.47
1983,04,10,4.84
1983,04,11,5.04
1983,04,12,2.99
1983,04,13,1.90
1983,04,14,1.16
1983,04,15,3.14
1983,04,16,4.26
1983,04,17,9.46
1983,04,18,8.04
1983,04,19,8.33
1983,04,20,5.53
1983,04,21,6.89
1983,04,22,8.66
1983,04,23,8.78
1983,04,24,8.25
1983,04,25,8.48
1983,04,26,9.07
1983,04,27,9.51
1983,04,28,4.82
1983,04,29,7.68
1983,04,30,6.64
1983,05,01,7.49
1983,05,02,8.01
1983,05,03,8.57
1983,05,04,8.22
1983,05,05,9.92
1983,05,06,10.51
1983,05,07,12.46
1983,05,08,12.51
1983,05,09,10.50
1983,05,10,10.61
1983,05,11,10.34
1983,05,12,8.88
1983,05,13,9.53
1983,05,14,10.35
1983,05,15,11.00
1983,05,16,11.12
1983,05,17,12.15
1983,05,18,11.17
1983,05,19,11.49
1983,05,20,10.15
1983,05,21,12.25
1983,05,22,10.87
1983,05,23,10.72
1983,05,24,12.88
1983,05,25,15.49
1983,05,26,15.28
1983,05,27,12.90
1983,05,28,11.64
1983,05,29,10.60
1983,05,30,11.80
1983,05,31,11.52
1983,06,01,13.39
1983,06,02,12.55
1983,06,03,11.71
1983,06,04,10.97
1983,06,05,10.44
1983,06,06,11.80
1983,06,07,13.74
1983,06,08,14.67
1983,06,09,16.03
1983,06,10,13.47
1983,06,11,13.42
1983,06,12,14.43
1983,06,13,15.72
1983,06,14,14.50
1983,06,15,13.70
1983,06,16,15.21
1983,06,17,16.20
1983,06,18,17.37
1983,06,19,19.24
1983,06,20,20.72
1983,06,21,16.37
1983,06,22,15.71
1983,06,23,17.10
1983,06,24,16.27
1983,06,25,15.25
1983,06,26,14.63
1983,06,27,13.58
1983,06,28,13.07
1983,06,29,14.22
1983,06,30,13.76
1983,07,01,14.24
1983,07,02,13.21
1983,07,03,13.16
1983,07,04,15.31
1983,07,05,17.43
1983,07,06,18.23
1983,07,07,21.67
1983,07,08,22.22
1983,07,09,22.70
1983,07,10,22.89
1983,07,11,23.36
1983,07,12,22.66
1983,07,13,19.39
1983,07,14,18.07
1983,07,15,16.57
1983,07,16,16.54
1983,07,17,16.13
1983,07,18,15.90
1983,07,19,14.61
1983,07,20,12.95
1983,07,21,13.39
1983,07,22,18.56
1983,07,23,20.54
1983,07,24,21.40
1983,07,25,21.24
1983,07,26,21.84
1983,07,27,18.32
1983,07,28,20.68
1983,07,29,17.78
1983,07,30,18.59
1983,07,31,17.45
1983,08,01,18.66
1983,08,02,17.31
1983,08,03,16.66
1983,08,04,14.96
1983,08,05,16.77
1983,08,06,19.49
1983,08,07,18.55
1983,08,08,20.23
1983,08,09,20.59
1983,08,10,19.90
1983,08,11,19.08
1983,08,12,15.73
1983,08,13,12.97
1983,08,14,14.05
1983,08,15,16.87
1983,08,16,16.61
1983,08,17,15.60
1983,08,18,13.92
1983,08,19,16.02
1983,08,20,15.06
1983,08,21,17.52
1983,08,22,17.83
1983,08,23,17.36
1983,08,24,15.52
1983,08,25,14.62
1983,08,26,15.70
1983,08,27,17.39
1983,08,28,15.72
1983,08,29,14.04
1983,08,30,16.63
1983,08,31,17.16
1983,09,01,16.70
1983,09,02,18.31
1983,09,03,16.81
1983,09,04,15.33
1983,09,05,13.75
1983,09,06,12.11
1983,09,07,10.90
1983,09,08,10.84
1983,09,09,10.45
1983,09,10,13.70
1983,09,11,13.60
1983,09,12,12.38
1983,09,13,13.32
1983,09,14,12.99
1983,09,15,11.40
1983,09,16,14.52
1983,09,17,12.21
1983,09,18,13.69
1983,09,19,13.58
1983,09,20,13.34
1983,09,21,10.56
1983,09,22,8.73
1983,09,23,9.47
1983,09,24,10.76
1983,09,25,7.57
1983,09,26,13.65
1983,09,27,15.62
1983,09,28,8.35
1983,09,29,5.36
1983,09,30,4.31
1983,10,01,6.26
1983,10,02,8.85
1983,10,03,10.98
1983,10,04,11.36
1983,10,05,13.35
1983,10,06,8.12
1983,10,07,5.67
1983,10,08,5.17
1983,10,09,4.11
1983,10,10,4.43
1983,10,11,7.46
1983,10,12,3.50
1983,10,13,10.20
1983,10,14,11.14
1983,10,15,10.43
1983,10,16,10.36
1983,10,17,9.58
1983,10,18,9.16
1983,10,19,10.45
1983,10,20,6.02
1983,10,21,5.26
1983,10,22,8.49
1983,10,23,9.18
1983,10,24,4.67
1983,10,25,3.49
1983,10,26,12.97
1983,10,27,10.81
1983,10,28,3.55
1983,10,29,3.27
1983,10,30,8.31
1983,10,31,9.05
1983,11,01,8.46
1983,11,02,6.72
1983,11,03,5.60
1983,11,04,7.63
1983,11,05,7.89
1983,11,06,9.74
1983,11,07,9.67
1983,11,08,8.33
1983,11,09,6.10
1983,11,10,2.85
1983,11,11,-0.73
1983,11,12,-0.78
1983,11,13,-3.53
1983,11,14,2.29
1983,11,15,3.74
1983,11,16,0.37
1983,11,17,-1.57
1983,11,18,-0.57
1983,11,19,4.78
1983,11,20,3.89
1983,11,21,-1.54
1983,11,22,-5.82
1983,11,23,-4.82
1983,11,24,2.40
1983,11,25,5.52
1983,11,26,5.15
1983,11,27,-2.25
1983,11,28,-5.22
1983,11,29,-6.12
1983,11,30,-7.08
1983,12,01,-8.14
1983,12,02,1.59
1983,12,03,4.32
1983,12,04,3.66
1983,12,05,6.18
1983,12,06,-0.69
1983,12,07,-4.51
1983,12,08,3.33
1983,12,09,-1.22
1983,12,10,-11.16
1983,12,11,-10.31
1983,12,12,-11.17
1983,12,13,1.33
1983,12,14,2.27
1983,12,15,-1.04
1983,12,16,-3.47
1983,12,17,-5.75
1983,12,18,-5.89
1983,12,19,-2.05
1983,12,20,-1.33
1983,12,21,-0.64
1983,12,22,1.73
1983,12,23,1.76
1983,12,24,-0.81
1983,12,25,-3.65
1983,12,26,-2.23
1983,12,27,0.92
1983,12,28,4.70
1983,12,29,2.49
1983,12,30,3.41
1983,12,31,1.58
1984,01,01,4.59
1984,01,02,1.85
1984,01,03,1.58
1984,01,04,-3.09
1984,01,05,-3.19
1984,01,06,-0.96
1984,01,07,1.16
1984,01,08,-4.49
1984,01,09,-11.90
1984,01,10,-7.37
1984,01,11,1.73
1984,01,12,3.46
1984,01,13,1.41
1984,01,14,1.34
1984,01,15,-1.99
1984,01,16,-3.60
1984,01,17,-0.55
1984,01,18,-4.01
1984,01,19,-12.41
1984,01,20,-10.30
1984,01,21,-15.33
1984,01,22,-10.74
1984,01,23,-12.15
1984,01,24,-13.65
1984,01,25,-10.66
1984,01,26,-10.76
1984,01,27,-7.55
1984,01,28,-4.42
1984,01,29,-2.61
1984,01,30,-0.37
1984,01,31,0.25
1984,02,01,0.13
1984,02,02,0.26
1984,02,03,-0.37
1984,02,04,0.11
1984,02,05,1.38
1984,02,06,1.17
1984,02,07,-0.47
1984,02,08,-7.16
1984,02,09,-5.66
1984,02,10,-3.30
1984,02,11,-1.56
1984,02,12,0.46
1984,02,13,0.74
1984,02,14,-2.51
1984,02,15,-2.41
1984,02,16,-2.88
1984,02,17,-3.01
1984,02,18,-3.76
1984,02,19,-8.13
1984,02,20,-5.02
1984,02,21,-2.00
1984,02,22,-3.58
1984,02,23,-3.08
1984,02,24,-2.44
1984,02,25,-2.57
1984,02,26,-4.02
1984,02,27,-1.38
1984,02,28,-2.76
1984,02,29,2.07
1984,03,01,-0.86
1984,03,02,-6.14
1984,03,03,-1.31
1984,03,04,-0.56
1984,03,05,2.63
1984,03,06,3.85
1984,03,07,1.46
1984,03,08,0.57
1984,03,09,-3.02
1984,03,10,-2.10
1984,03,11,-0.96
1984,03,12,-0.79
1984,03,13,-1.38
1984,03,14,-1.78
1984,03,15,-2.39
1984,03,16,-1.78
1984,03,17,-2.69
1984,03,18,-3.44
1984,03,19,-4.31
1984,03,20,-1.60
1984,03,21,-1.51
1984,03,22,-0.23
1984,03,23,-5.26
1984,03,24,-5.12
1984,03,25,-2.63
1984,03,26,-2.37
1984,03,27,-1.22
1984,03,28,-1.11
1984,03,29,0.38
1984,03,30,1.47
1984,03,31,0.55
1984,04,01,1.85
1984,04,02,0.76
1984,04,03,0.53
1984,04,04,2.75
1984,04,05,4.21
1984,04,06,3.38
1984,04,07,4.92
1984,04,08,8.03
1984,04,09,5.47
1984,04,10,4.17
1984,04,11,4.08
1984,04,12,5.03
1984,04,13,4.15
1984,04,14,5.16
1984,04,15,7.41
1984,04,16,6.58
1984,04,17,4.74
1984,04,18,3.65
1984,04,19,1.59
1984,04,20,4.96
1984,04,21,5.57
1984,04,22,9.21
1984,04,23,7.57
1984,04,24,10.09
1984,04,25,9.74
1984,04,26,7.67
1984,04,27,7.71
1984,04,28,6.83
1984,04,29,11.25
1984,04,30,13.86
1984,05,01,13.59
1984,05,02,12.94
1984,05,03,9.10
1984,05,04,8.30
1984,05,05,9.64
1984,05,06,7.82
1984,05,07,7.50
1984,05,08,7.00
1984,05,09,5.66
1984,05,10,5.24
1984,05,11,6.75
1984,05,12,9.49
1984,05,13,11.53
1984,05,14,12.38
1984,05,15,11.04
1984,05,16,11.23
1984,05,17,16.30
1984,05,18,12.49
1984,05,19,10.89
1984,05,20,17.11
1984,05,21,18.38
1984,05,22,20.53
1984,05,23,18.22
1984,05,24,13.52
1984,05,25,12.93
1984,05,26,13.27
1984,05,27,13.95
1984,05,28,14.52
1984,05,29,15.32
1984,05,30,17.12
1984,05,31,17.54
1984,06,01,16.21
1984,06,02,16.82
1984,06,03,15.24
1984,06,04,20.52
1984,06,05,19.02
1984,06,06,18.82
1984,06,07,19.77
1984,06,08,15.87
1984,06,09,10.53
1984,06,10,11.27
1984,06,11,11.30
1984,06,12,13.50
1984,06,13,12.30
1984,06,14,13.27
1984,06,15,14.07
1984,06,16,15.89
1984,06,17,17.29
1984,06,18,16.74
1984,06,19,18.53
1984,06,20,19.11
1984,06,21,14.94
1984,06,22,14.47
1984,06,23,11.32
1984,06,24,11.64
1984,06,25,12.41
1984,06,26,13.40
1984,06,27,12.35
1984,06,28,13.13
1984,06,29,13.93
1984,06,30,13.59
1984,07,01,14.44
1984,07,02,13.81
1984,07,03,13.83
1984,07,04,15.10
1984,07,05,14.17
1984,07,06,14.60
1984,07,07,14.37
1984,07,08,16.25
1984,07,09,18.44
1984,07,10,19.46
1984,07,11,17.98
1984,07,12,15.89
1984,07,13,17.54
1984,07,14,16.04
1984,07,15,16.15
1984,07,16,17.01
1984,07,17,19.40
1984,07,18,18.54
1984,07,19,17.96
1984,07,20,17.90
1984,07,21,13.92
1984,07,22,15.06
1984,07,23,15.86
1984,07,24,16.29
1984,07,25,15.57
1984,07,26,16.12
1984,07,27,14.24
1984,07,28,15.06
1984,07,29,16.99
1984,07,30,16.49
1984,07,31,19.64
1984,08,01,20.45
1984,08,02,20.15
1984,08,03,17.57
1984,08,04,16.37
1984,08,05,17.16
1984,08,06,17.33
1984,08,07,15.79
1984,08,08,15.94
1984,08,09,17.07
1984,08,10,17.94
1984,08,11,17.59
1984,08,12,18.45
1984,08,13,18.24
1984,08,14,15.70
1984,08,15,16.07
1984,08,16,15.48
1984,08,17,13.04
1984,08,18,14.82
1984,08,19,17.26
1984,08,20,17.86
1984,08,21,18.69
1984,08,22,18.63
1984,08,23,17.22
1984,08,24,15.52
1984,08,25,12.08
1984,08,26,13.14
1984,08,27,13.84
1984,08,28,14.57
1984,08,29,17.54
1984,08,30,15.37
1984,08,31,15.39
1984,09,01,12.98
1984,09,02,11.74
1984,09,03,12.20
1984,09,04,9.02
1984,09,05,9.41
1984,09,06,9.96
1984,09,07,12.32
1984,09,08,11.54
1984,09,09,12.36
1984,09,10,10.62
1984,09,11,11.43
1984,09,12,8.66
1984,09,13,9.92
1984,09,14,11.18
1984,09,15,11.05
1984,09,16,10.92
1984,09,17,11.95
1984,09,18,10.89
1984,09,19,8.39
1984,09,20,9.92
1984,09,21,9.28
1984,09,22,11.45
1984,09,23,10.66
1984,09,24,9.94
1984,09,25,8.90
1984,09,26,7.80
1984,09,27,7.69
1984,09,28,7.68
1984,09,29,6.85
1984,09,30,8.46
1984,10,01,10.58
1984,10,02,13.41
1984,10,03,11.62
1984,10,04,7.47
1984,10,05,9.66
1984,10,06,12.09
1984,10,07,10.68
1984,10,08,10.08
1984,10,09,10.52
1984,10,10,10.48
1984,10,11,10.29
1984,10,12,7.62
1984,10,13,5.56
1984,10,14,9.46
1984,10,15,6.77
1984,10,16,5.88
1984,10,17,10.75
1984,10,18,6.62
1984,10,19,10.72
1984,10,20,9.72
1984,10,21,8.17
1984,10,22,5.04
1984,10,23,5.45
1984,10,24,6.72
1984,10,25,7.41
1984,10,26,9.76
1984,10,27,8.56
1984,10,28,5.72
1984,10,29,8.24
1984,10,30,10.50
1984,10,31,8.93
1984,11,01,8.88
1984,11,02,10.43
1984,11,03,7.63
1984,11,04,7.21
1984,11,05,6.63
1984,11,06,4.99
1984,11,07,4.92
1984,11,08,6.03
1984,11,09,3.08
